## [iView]
## Converted from:	C:\Dokumente und Einstellungen\iViewX\Desktop\Praktikum_Output\Jasper.idf
## Date:	25.02.2005 14:09:04
## Version:	IDF Converter 2.01 build 30
## Sample Rate:	50
## [Trial]
## User:	
## Trial:	
## [Calibration]
## Calibration Type:	5-point
## Calibration Area:	768	576
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## [Presentation]
## Number of Samples:	n.a.
## Reversed:	none
## Format:	LEFT, DIAMETER
## 
Time	Type	Set	L Dia X [px]	L Dia Y [px]
4478528062	SMP	1	44.13	43.20
4478548022	SMP	1	44.45	43.96
4478568043	SMP	1	45.48	42.30
4478587998	SMP	1	45.65	43.06
4478608024	SMP	1	45.43	44.20
4478627982	SMP	1	46.38	45.38
4478648003	SMP	1	46.58	44.53
4478667972	SMP	1	46.33	46.43
4478687983	SMP	1	48.50	45.50
4478707944	SMP	1	47.67	45.69
4478727964	SMP	1	48.71	47.28
4478747922	SMP	1	48.65	46.49
4478767944	SMP	1	48.82	47.35
4478787903	SMP	1	50.26	46.23
4478807925	SMP	1	50.40	46.79
4478827882	SMP	1	51.46	47.72
4478847904	SMP	1	50.76	48.50
4478867860	SMP	1	50.68	48.39
4478887885	SMP	1	51.83	48.79
4478907846	SMP	1	52.39	49.32
4478927866	SMP	1	50.93	49.42
4478947824	SMP	1	52.75	50.23
4478967847	SMP	1	51.63	50.53
4478987805	SMP	1	53.49	50.48
4479007826	SMP	1	53.68	50.50
4479027785	SMP	1	53.37	50.69
4479047803	SMP	1	52.94	51.26
4479067765	SMP	1	52.95	51.53
4479087784	SMP	1	55.43	51.35
4479107747	SMP	1	54.39	51.49
4479127769	SMP	1	55.30	52.35
4479147727	SMP	1	53.82	52.42
4479167747	SMP	1	55.44	50.57
4479187709	SMP	1	55.26	52.35
4479207730	SMP	1	55.49	51.68
4479227686	SMP	1	55.70	52.61
4479247710	SMP	1	54.82	53.18
4479267669	SMP	1	55.87	52.35
4479287689	SMP	1	56.23	52.43
4479307651	SMP	1	55.49	52.51
4479327667	SMP	1	56.07	52.40
4479347639	SMP	1	55.67	52.64
4479367650	SMP	1	56.48	53.38
4479387610	SMP	1	56.60	53.40
4479407633	SMP	1	56.32	53.63
4479427591	SMP	1	56.71	52.70
4479447612	SMP	1	57.22	53.66
4479467570	SMP	1	57.50	54.39
4479487592	SMP	1	57.22	53.33
4479507549	SMP	1	56.83	55.01
4479527572	SMP	1	57.38	53.26
4479547529	SMP	1	56.69	54.35
4479567552	SMP	1	57.36	54.48
4479587512	SMP	1	57.37	53.30
4479607533	SMP	1	56.60	54.26
4479627492	SMP	1	57.63	53.46
4479647512	SMP	1	57.20	54.31
4479667471	SMP	1	56.76	54.30
4479687502	SMP	1	57.46	53.48
4479707453	SMP	1	57.38	53.51
4479727474	SMP	1	57.20	52.37
4479747434	SMP	1	56.50	52.52
4479767452	SMP	1	56.41	52.62
4479787411	SMP	1	56.43	53.28
4479807433	SMP	1	56.91	52.53
4479827390	SMP	1	54.73	53.32
4479847413	SMP	1	55.46	52.40
4479867368	SMP	1	54.14	52.59
4479887395	SMP	1	55.37	51.55
4479907354	SMP	1	54.32	51.58
4479927375	SMP	1	53.91	51.70
4479947332	SMP	1	54.27	51.50
4479967355	SMP	1	54.37	50.48
4479987313	SMP	1	54.00	51.47
4480007338	SMP	1	52.88	51.53
4480027294	SMP	1	53.31	51.48
4480047313	SMP	1	53.74	51.47
4480067274	SMP	1	53.74	52.22
4480087293	SMP	1	52.60	51.35
4480107255	SMP	1	52.52	50.56
4480127278	SMP	1	54.68	51.36
4480147237	SMP	1	55.51	52.16
4480167256	SMP	1	54.56	50.65
4480187219	SMP	1	53.63	52.10
4480207240	SMP	1	53.84	52.37
4480227197	SMP	1	54.40	52.35
4480247222	SMP	1	53.73	52.44
4480267177	SMP	1	55.56	52.56
4480287197	SMP	1	54.58	51.61
4480307157	SMP	1	55.23	52.55
4480327176	SMP	1	54.90	52.39
4480347137	SMP	1	55.00	52.56
4480367169	SMP	1	57.13	52.46
4480387118	SMP	1	55.51	54.09
4480407142	SMP	1	54.75	52.40
4480427098	SMP	1	56.64	53.46
4480447121	SMP	1	57.40	53.52
4480467079	SMP	1	56.56	53.50
4480487097	SMP	1	56.55	53.73
4480507059	SMP	1	55.94	53.28
4480527081	SMP	1	56.67	53.70
4480547041	SMP	1	56.71	54.42
4480567062	SMP	1	57.27	53.45
4480587017	SMP	1	57.30	54.41
4480607042	SMP	1	56.52	54.48
4480627003	SMP	1	56.62	55.27
4480647023	SMP	1	56.81	54.49
4480666988	SMP	1	56.73	54.59
4480687006	SMP	1	57.53	54.49
4480706962	SMP	1	57.39	55.18
4480726978	SMP	1	57.68	55.40
4480746943	SMP	1	57.72	54.45
4480766966	SMP	1	57.38	54.57
4480786922	SMP	1	57.65	55.39
4480806944	SMP	1	58.41	55.56
4480826902	SMP	1	58.50	55.45
4480846925	SMP	1	58.46	55.43
4480866883	SMP	1	57.83	57.27
4480886905	SMP	1	58.45	56.44
4480906864	SMP	1	58.29	56.43
4480926887	SMP	1	58.33	55.68
4480946844	SMP	1	58.35	57.32
4480966866	SMP	1	57.36	56.47
4480986824	SMP	1	58.34	56.54
4481006846	SMP	1	58.64	55.79
4481026802	SMP	1	59.41	55.66
4481046826	SMP	1	59.20	56.59
4481066785	SMP	1	57.54	56.15
4481086808	SMP	1	58.66	55.36
4481106762	SMP	1	58.29	56.58
4481126789	SMP	1	59.50	57.41
4481146745	SMP	1	58.75	57.41
4481166767	SMP	1	58.59	56.58
4481186728	SMP	1	59.63	56.39
4481206751	SMP	1	59.83	57.28
4481226706	SMP	1	59.65	57.16
4481246726	SMP	1	59.47	56.54
4481266689	SMP	1	59.89	57.30
4481286709	SMP	1	60.30	57.35
4481306665	SMP	1	60.73	58.18
4481326685	SMP	1	60.79	58.12
4481346655	SMP	1	59.52	57.63
4481366670	SMP	1	60.35	56.49
4481386630	SMP	1	61.42	58.31
4481406652	SMP	1	60.29	58.25
4481426609	SMP	1	58.66	57.20
4481446631	SMP	1	59.54	58.31
4481466591	SMP	1	59.75	57.54
4481486611	SMP	1	59.62	57.43
4481506571	SMP	1	60.35	57.41
4481526591	SMP	1	60.31	56.64
4481546548	SMP	1	60.35	57.49
4481566572	SMP	1	59.22	58.32
4481586530	SMP	1	59.90	58.42
4481606551	SMP	1	60.76	58.30
4481626512	SMP	1	60.77	58.44
4481646533	SMP	1	59.69	57.41
4481666491	SMP	1	60.82	58.48
4481686521	SMP	1	59.89	58.28
4481706472	SMP	1	60.97	58.48
4481726493	SMP	1	59.66	56.73
4481746451	SMP	1	60.97	57.69
4481766469	SMP	1	61.43	58.22
4481786432	SMP	1	60.70	58.42
4481806450	SMP	1	61.50	58.47
4481826414	SMP	1	60.52	59.43
4481846433	SMP	1	60.82	58.29
4481866393	SMP	1	60.64	58.43
4481886414	SMP	1	59.91	59.84
4481906373	SMP	1	60.65	59.45
4481926395	SMP	1	60.42	58.52
4481946355	SMP	1	61.68	58.59
4481966375	SMP	1	60.80	59.59
4481986330	SMP	1	61.58	58.53
4482006356	SMP	1	62.40	58.53
4482026314	SMP	1	61.51	57.31
4482046337	SMP	1	61.84	59.27
4482066294	SMP	1	60.97	58.54
4482086317	SMP	1	61.72	60.22
4482106275	SMP	1	61.55	58.62
4482126299	SMP	1	63.41	58.45
4482146257	SMP	1	61.50	58.58
4482166277	SMP	1	62.39	59.17
4482186239	SMP	1	61.51	60.29
4482206259	SMP	1	62.44	60.33
4482226217	SMP	1	61.59	58.53
4482246241	SMP	1	62.80	59.37
4482266194	SMP	1	62.58	59.54
4482286219	SMP	1	61.14	60.28
4482306175	SMP	1	63.36	59.36
4482326196	SMP	1	61.87	60.83
4482346157	SMP	1	62.34	60.34
4482366188	SMP	1	62.49	60.33
4482386140	SMP	1	61.66	59.42
4482406162	SMP	1	62.66	58.46
4482426118	SMP	1	61.86	59.39
4482446142	SMP	1	61.51	59.36
4482466098	SMP	1	62.58	59.98
4482486121	SMP	1	61.68	58.64
4482506078	SMP	1	61.59	60.24
4482526103	SMP	1	61.64	59.48
4482546060	SMP	1	61.83	60.12
4482566081	SMP	1	61.71	60.10
4482586039	SMP	1	62.40	59.36
4482606063	SMP	1	62.75	58.53
4482626020	SMP	1	61.74	59.55
4482646043	SMP	1	63.42	58.63
4482666008	SMP	1	62.46	59.39
4482686025	SMP	1	62.52	59.54
4482705983	SMP	1	63.24	58.69
4482726002	SMP	1	61.78	59.99
4482745962	SMP	1	61.46	60.44
4482765982	SMP	1	62.56	59.15
4482785942	SMP	1	63.70	59.53
4482805961	SMP	1	63.31	60.39
4482825922	SMP	1	63.74	60.45
4482845943	SMP	1	63.29	59.44
4482865903	SMP	1	62.45	59.39
4482885924	SMP	1	62.58	60.18
4482905883	SMP	1	63.55	60.08
4482925904	SMP	1	62.50	57.71
4482945864	SMP	1	62.46	60.30
4482965887	SMP	1	62.95	58.75
4482985842	SMP	1	61.96	59.32
4483005864	SMP	1	63.39	59.59
4483025826	SMP	1	61.64	59.25
4483045848	SMP	1	61.51	58.54
4483065806	SMP	1	63.17	57.41
4483085827	SMP	1	62.35	58.41
4483105787	SMP	1	63.15	57.73
4483125807	SMP	1	61.71	58.51
4483145766	SMP	1	62.41	57.87
4483165787	SMP	1	61.76	59.27
4483185746	SMP	1	61.64	59.34
4483205770	SMP	1	62.31	59.07
4483225725	SMP	1	61.56	60.17
4483245744	SMP	1	61.57	58.59
4483265702	SMP	1	61.88	60.41
4483285728	SMP	1	62.10	59.34
4483305684	SMP	1	62.64	58.60
4483325709	SMP	1	62.60	58.55
4483345674	SMP	1	62.37	60.29
4483365690	SMP	1	62.61	59.44
4483385648	SMP	1	62.58	60.38
4483405671	SMP	1	63.26	59.37
4483425629	SMP	1	62.48	60.20
4483445647	SMP	1	62.54	59.32
4483465609	SMP	1	61.89	60.24
4483485632	SMP	1	63.26	60.32
4483505590	SMP	1	63.25	60.18
4483525612	SMP	1	62.45	59.50
4483545569	SMP	1	61.66	59.56
4483565592	SMP	1	61.89	59.45
4483585550	SMP	1	62.74	60.21
4483605572	SMP	1	63.33	59.55
4483625531	SMP	1	63.49	59.58
4483645551	SMP	1	61.92	60.21
4483665510	SMP	1	62.39	60.14
4483685539	SMP	1	62.54	59.38
4483705493	SMP	1	62.63	60.27
4483725511	SMP	1	62.21	59.34
4483745467	SMP	1	62.53	59.46
4483765492	SMP	1	62.36	58.62
4483785451	SMP	1	61.69	59.23
4483805474	SMP	1	61.78	59.36
4483825432	SMP	1	62.38	58.64
4483845455	SMP	1	63.45	60.40
4483865412	SMP	1	63.39	59.67
4483885430	SMP	1	62.11	59.96
4483905393	SMP	1	62.62	59.38
4483925413	SMP	1	62.59	59.64
4483945372	SMP	1	62.58	61.07
4483965393	SMP	1	62.71	59.54
4483985358	SMP	1	62.46	58.50
4484005377	SMP	1	63.27	59.67
4484025334	SMP	1	63.03	59.60
4484045357	SMP	1	62.35	59.53
4484065315	SMP	1	62.49	60.91
4484085337	SMP	1	63.31	59.23
4484105293	SMP	1	62.65	59.53
4484125317	SMP	1	62.71	60.33
4484145276	SMP	1	62.53	59.31
4484165296	SMP	1	62.75	59.53
4484185258	SMP	1	63.12	60.23
4484205280	SMP	1	63.18	59.51
4484225237	SMP	1	62.55	59.34
4484245260	SMP	1	62.51	59.41
4484265213	SMP	1	61.98	58.80
4484285238	SMP	1	61.66	59.20
4484305198	SMP	1	60.93	58.52
4484325213	SMP	1	61.54	59.45
4484345178	SMP	1	62.57	59.23
4484365205	SMP	1	61.44	57.64
4484385159	SMP	1	63.39	60.18
4484405179	SMP	1	63.18	60.19
4484425138	SMP	1	61.97	60.35
4484445161	SMP	1	61.64	59.60
4484465118	SMP	1	61.88	58.58
4484485141	SMP	1	62.55	59.42
4484505099	SMP	1	61.71	58.31
4484525121	SMP	1	61.74	59.45
4484545080	SMP	1	62.07	59.37
4484565102	SMP	1	62.78	59.46
4484585060	SMP	1	62.72	59.58
4484605081	SMP	1	61.83	59.29
4484625042	SMP	1	61.60	57.45
4484645062	SMP	1	62.24	59.37
4484665025	SMP	1	61.67	57.60
4484685043	SMP	1	61.68	60.25
4484705002	SMP	1	61.47	59.44
4484725021	SMP	1	61.80	58.54
4484744980	SMP	1	61.52	60.97
4484765004	SMP	1	62.42	58.08
4484784962	SMP	1	62.39	60.36
4484804983	SMP	1	61.48	59.25
4484824942	SMP	1	63.31	60.45
4484844964	SMP	1	62.52	59.33
4484864921	SMP	1	62.45	59.39
4484884944	SMP	1	62.73	60.10
4484904901	SMP	1	63.00	58.73
4484924925	SMP	1	61.56	59.46
4484944882	SMP	1	62.72	60.27
4484964905	SMP	1	62.59	59.50
4484984863	SMP	1	62.57	59.21
4485004885	SMP	1	62.69	59.32
4485024844	SMP	1	62.71	60.26
4485044866	SMP	1	62.81	61.16
4485064824	SMP	1	62.56	60.32
4485084845	SMP	1	62.57	60.34
4485104806	SMP	1	61.70	61.17
4485124828	SMP	1	62.89	59.49
4485144786	SMP	1	62.50	59.49
4485164807	SMP	1	62.88	60.15
4485184767	SMP	1	62.82	61.29
4485204790	SMP	1	63.24	58.67
4485224745	SMP	1	62.56	61.19
4485244763	SMP	1	63.44	59.41
4485264726	SMP	1	61.78	59.40
4485284747	SMP	1	62.42	60.38
4485304708	SMP	1	61.58	59.42
4485324728	SMP	1	62.18	61.30
4485344695	SMP	1	63.31	60.47
4485364709	SMP	1	63.06	59.39
4485384667	SMP	1	63.32	59.68
4485404689	SMP	1	62.60	61.25
4485424647	SMP	1	61.62	60.38
4485444670	SMP	1	62.50	60.67
4485464629	SMP	1	62.64	61.34
4485484650	SMP	1	63.28	60.43
4485504608	SMP	1	63.59	60.66
4485524629	SMP	1	63.00	60.39
4485544589	SMP	1	63.65	59.67
4485564611	SMP	1	62.69	60.50
4485584567	SMP	1	63.66	60.54
4485604590	SMP	1	63.81	59.62
4485624551	SMP	1	62.72	60.15
4485644573	SMP	1	63.50	60.43
4485664532	SMP	1	62.82	60.35
4485684561	SMP	1	62.52	59.39
4485704512	SMP	1	63.64	60.28
4485724531	SMP	1	64.33	60.55
4485744494	SMP	1	63.07	59.38
4485764512	SMP	1	62.79	61.35
4485784472	SMP	1	62.77	61.36
4485804493	SMP	1	63.66	60.51
4485824451	SMP	1	62.53	60.16
4485844474	SMP	1	63.52	59.60
4485864431	SMP	1	62.81	62.19
4485884454	SMP	1	63.08	59.35
4485904411	SMP	1	62.50	59.48
4485924434	SMP	1	63.59	60.41
4485944393	SMP	1	63.71	59.43
4485964413	SMP	1	63.44	61.19
4485984373	SMP	1	62.74	61.26
4486004394	SMP	1	64.41	61.33
4486024353	SMP	1	63.50	61.10
4486044376	SMP	1	63.44	61.19
4486064336	SMP	1	62.58	61.07
4486084355	SMP	1	62.78	61.25
4486104316	SMP	1	63.75	61.10
4486124338	SMP	1	62.68	60.37
4486144296	SMP	1	63.77	61.13
4486164316	SMP	1	63.68	60.49
4486184275	SMP	1	64.38	60.58
4486204298	SMP	1	63.24	61.43
4486224254	SMP	1	62.79	60.54
4486244276	SMP	1	64.76	60.04
4486264231	SMP	1	62.96	61.67
4486284257	SMP	1	65.28	61.11
4486304214	SMP	1	64.28	60.63
4486324238	SMP	1	64.47	61.38
4486344197	SMP	1	63.40	61.14
4486364229	SMP	1	64.96	59.73
4486384178	SMP	1	64.31	61.38
4486404200	SMP	1	63.63	62.38
4486424158	SMP	1	65.06	59.69
4486444179	SMP	1	63.38	61.35
4486464133	SMP	1	64.42	61.38
4486484162	SMP	1	64.11	60.46
4486504118	SMP	1	64.36	59.40
4486524140	SMP	1	64.04	59.58
4486544097	SMP	1	63.49	59.52
4486564121	SMP	1	63.78	59.45
4486584079	SMP	1	62.47	60.19
4486604101	SMP	1	63.48	60.16
4486624061	SMP	1	63.56	60.06
4486644084	SMP	1	64.26	60.71
4486664046	SMP	1	63.59	59.42
4486684063	SMP	1	63.80	59.39
4486704021	SMP	1	63.61	60.33
4486724042	SMP	1	63.35	59.57
4486743997	SMP	1	63.40	61.25
4486764024	SMP	1	63.58	61.14
4486783982	SMP	1	63.87	61.34
4486804003	SMP	1	64.36	60.34
4486823961	SMP	1	63.55	60.04
4486843984	SMP	1	63.57	60.21
4486863943	SMP	1	63.46	60.45
4486883964	SMP	1	63.72	59.52
4486903920	SMP	1	63.40	60.12
4486923941	SMP	1	62.74	60.31
4486943904	SMP	1	63.52	60.28
4486963924	SMP	1	62.91	60.43
4486983882	SMP	1	63.84	61.28
4487003906	SMP	1	64.01	59.70
4487023865	SMP	1	63.33	60.48
4487043884	SMP	1	64.22	61.14
4487063845	SMP	1	63.49	60.20
4487083865	SMP	1	64.18	60.50
4487103824	SMP	1	63.21	60.38
4487123847	SMP	1	63.07	61.31
4487143802	SMP	1	62.42	59.58
4487163826	SMP	1	62.49	59.59
4487183787	SMP	1	64.58	60.33
4487203804	SMP	1	62.03	59.44
4487223764	SMP	1	63.46	59.27
4487243785	SMP	1	63.58	59.62
4487263741	SMP	1	63.59	60.20
4487283768	SMP	1	64.53	60.18
4487303726	SMP	1	62.18	59.46
4487323748	SMP	1	63.38	60.16
4487343713	SMP	1	62.73	60.44
4487363730	SMP	1	63.45	60.38
4487383683	SMP	1	63.30	61.12
4487403710	SMP	1	63.51	60.48
4487423665	SMP	1	63.62	60.90
4487443689	SMP	1	62.52	61.30
4487463646	SMP	1	62.57	62.36
4487483666	SMP	1	63.02	60.65
4487503631	SMP	1	62.40	60.55
4487523650	SMP	1	62.54	60.43
4487543610	SMP	1	62.71	61.20
4487563628	SMP	1	62.56	60.23
4487583587	SMP	1	62.83	60.63
4487603609	SMP	1	62.76	60.36
4487623571	SMP	1	62.75	60.40
4487643592	SMP	1	63.40	60.44
4487663550	SMP	1	62.38	61.34
4487683579	SMP	1	63.41	59.70
4487703527	SMP	1	61.75	60.37
4487723552	SMP	1	62.66	60.19
4487743510	SMP	1	62.92	61.39
4487763533	SMP	1	62.62	60.29
4487783491	SMP	1	62.48	60.36
4487803514	SMP	1	62.40	59.41
4487823473	SMP	1	63.41	59.46
4487843490	SMP	1	62.77	60.32
4487863451	SMP	1	62.47	60.40
4487883474	SMP	1	62.43	60.24
4487903432	SMP	1	65.66	59.61
4487923450	SMP	1	62.43	60.46
4487943412	SMP	1	63.35	59.45
4487963437	SMP	1	62.91	59.32
4487983391	SMP	1	62.61	59.62
4488003416	SMP	1	63.53	60.38
4488023375	SMP	1	62.48	59.37
4488043396	SMP	1	63.87	59.33
4488063356	SMP	1	63.54	59.54
4488083375	SMP	1	62.71	60.32
4488103334	SMP	1	63.70	59.38
4488123354	SMP	1	64.03	59.40
4488143315	SMP	1	63.40	59.44
4488163336	SMP	1	64.53	59.50
4488183293	SMP	1	63.61	59.47
4488203315	SMP	1	62.58	58.32
4488223277	SMP	1	62.57	60.22
4488243292	SMP	1	63.64	59.42
4488263254	SMP	1	62.67	59.53
4488283274	SMP	1	62.54	60.16
4488303234	SMP	1	63.75	59.27
4488323257	SMP	1	63.55	59.58
4488343216	SMP	1	63.44	60.37
4488363244	SMP	1	63.93	59.44
4488383198	SMP	1	63.67	60.30
4488403218	SMP	1	63.80	59.62
4488423177	SMP	1	64.35	59.49
4488443199	SMP	1	63.56	60.31
4488463158	SMP	1	62.52	59.40
4488483177	SMP	1	63.55	60.14
4488503140	SMP	1	63.72	60.38
4488523162	SMP	1	63.42	60.37
4488543348	SMP	1	63.47	59.45
4488563141	SMP	1	63.70	60.31
4488583098	SMP	1	64.22	58.58
4488603116	SMP	1	64.49	59.55
4488623080	SMP	1	63.60	59.40
4488643104	SMP	1	63.51	57.61
4488663066	SMP	1	63.08	60.08
4488683080	SMP	1	62.78	58.45
4488703041	SMP	1	64.78	59.44
4488723062	SMP	1	63.70	58.47
4488743020	SMP	1	62.88	59.12
4488763043	SMP	1	63.34	59.44
4488783002	SMP	1	63.67	58.50
4488803022	SMP	1	64.23	59.82
4488822979	SMP	1	62.45	58.53
4488843004	SMP	1	62.55	59.38
4488862960	SMP	1	62.65	58.64
4488882984	SMP	1	62.75	57.27
4488902940	SMP	1	62.75	60.26
4488922962	SMP	1	63.37	58.31
4488942922	SMP	1	63.43	60.14
4488962940	SMP	1	65.18	59.88
4488982903	SMP	1	63.52	59.39
4489002921	SMP	1	63.27	59.35
4489022882	SMP	1	63.50	59.46
4489042906	SMP	1	62.51	58.53
4489062864	SMP	1	63.27	59.93
4489082885	SMP	1	63.72	59.34
4489102843	SMP	1	64.20	58.61
4489122867	SMP	1	62.67	59.42
4489142826	SMP	1	63.61	59.34
4489162847	SMP	1	62.51	59.32
4489182802	SMP	1	64.32	59.32
4489202828	SMP	1	63.56	59.11
4489222787	SMP	1	63.41	58.55
4489242807	SMP	1	63.78	59.57
4489262765	SMP	1	63.88	59.43
4489282788	SMP	1	62.57	57.40
4489302746	SMP	1	63.51	58.48
4489322768	SMP	1	63.79	58.24
4489342733	SMP	1	63.54	58.53
4489362748	SMP	1	64.35	58.23
4489382707	SMP	1	63.58	59.35
4489402728	SMP	1	63.74	58.44
4489422687	SMP	1	64.82	57.31
4489442709	SMP	1	64.62	58.40
4489462666	SMP	1	63.84	58.23
4489482691	SMP	1	63.38	58.33
4489502649	SMP	1	64.74	59.29
4489522671	SMP	1	63.62	58.39
4489542628	SMP	1	65.42	60.01
4489562651	SMP	1	63.50	58.12
4489582607	SMP	1	64.37	59.29
4489602631	SMP	1	64.36	58.30
4489622588	SMP	1	64.03	60.20
4489642609	SMP	1	63.86	59.41
4489662569	SMP	1	64.38	60.23
4489682601	SMP	1	63.62	58.50
4489702547	SMP	1	64.56	59.27
4489722574	SMP	1	64.68	58.21
4489742529	SMP	1	64.92	60.23
4489762554	SMP	1	64.52	58.92
4489782512	SMP	1	64.67	59.01
4489802531	SMP	1	64.65	58.54
4489822491	SMP	1	65.58	58.62
4489842512	SMP	1	64.72	59.20
4489862470	SMP	1	64.59	59.47
4489882494	SMP	1	64.96	59.89
4489902453	SMP	1	64.71	60.96
4489922473	SMP	1	63.71	58.01
4489942430	SMP	1	64.58	58.38
4489962451	SMP	1	64.61	59.25
4489982412	SMP	1	64.56	60.08
4490002433	SMP	1	64.83	57.59
4490022394	SMP	1	64.83	59.20
4490042414	SMP	1	64.31	58.15
4490062374	SMP	1	64.41	58.47
4490082393	SMP	1	64.67	58.46
4490102354	SMP	1	64.94	58.57
4490122377	SMP	1	64.53	59.38
4490142333	SMP	1	64.59	57.60
4490162355	SMP	1	64.85	59.29
4490182312	SMP	1	64.62	59.21
4490202332	SMP	1	64.71	59.12
4490222295	SMP	1	64.58	59.31
4490242312	SMP	1	64.66	59.95
4490262276	SMP	1	64.87	58.54
4490282298	SMP	1	64.61	59.21
4490302256	SMP	1	65.10	57.87
4490322277	SMP	1	64.65	57.45
4490342237	SMP	1	64.64	58.62
4490362264	SMP	1	64.53	59.05
4490382217	SMP	1	64.55	59.55
4490402235	SMP	1	63.77	60.17
4490422198	SMP	1	64.53	58.18
4490442219	SMP	1	64.99	58.29
4490462178	SMP	1	64.83	58.25
4490482199	SMP	1	64.60	58.40
4490502157	SMP	1	64.68	59.18
4490522178	SMP	1	65.78	59.24
4490542139	SMP	1	64.30	58.54
4490562162	SMP	1	64.57	58.29
4490582116	SMP	1	66.31	58.52
4490602140	SMP	1	64.06	59.15
4490622100	SMP	1	65.60	60.15
4490642124	SMP	1	64.45	58.61
4490662085	SMP	1	64.48	59.45
4490682101	SMP	1	64.20	57.64
4490702056	SMP	1	64.37	59.26
4490722082	SMP	1	64.57	59.41
4490742040	SMP	1	64.84	58.52
4490762061	SMP	1	65.64	59.22
4490782018	SMP	1	63.48	58.68
4490802041	SMP	1	63.47	59.04
4490822001	SMP	1	63.91	59.18
4490842020	SMP	1	64.30	59.46
4490861976	SMP	1	64.78	59.37
4490882002	SMP	1	65.39	59.10
4490901962	SMP	1	66.06	60.29
4490921983	SMP	1	64.73	58.66
4490941941	SMP	1	64.72	59.58
4490961964	SMP	1	64.97	58.46
4490981923	SMP	1	64.77	59.97
4491001947	SMP	1	65.73	57.86
4491021904	SMP	1	65.37	59.35
4491041924	SMP	1	65.47	60.28
4491061883	SMP	1	64.51	59.45
4491081902	SMP	1	64.90	57.51
4491101859	SMP	1	64.58	58.18
4491121886	SMP	1	64.93	59.28
4491141846	SMP	1	65.43	60.27
4491161866	SMP	1	64.55	59.26
4491181824	SMP	1	64.81	59.50
4491201846	SMP	1	64.28	60.27
4491221802	SMP	1	64.07	60.09
4491241825	SMP	1	65.32	59.48
4491261785	SMP	1	64.39	59.28
4491281807	SMP	1	64.89	60.46
4491301765	SMP	1	66.31	61.18
4491321787	SMP	1	65.66	57.82
4491341754	SMP	1	65.44	59.35
4491361766	SMP	1	64.83	59.19
4491381726	SMP	1	64.72	59.44
4491401747	SMP	1	64.42	58.73
4491421701	SMP	1	65.09	57.51
4491441730	SMP	1	63.74	55.39
4491461687	SMP	1	64.19	48.21
4491481710	SMP	1	0.00	0.00
4491501667	SMP	1	0.00	0.00
4491521692	SMP	1	0.00	0.00
4491541645	SMP	1	0.00	0.00
4491561672	SMP	1	0.00	0.00
4491581625	SMP	1	0.00	0.00
4491601650	SMP	1	0.00	0.00
4491621610	SMP	1	0.00	0.00
4491641628	SMP	1	0.00	0.00
4491661589	SMP	1	0.00	0.00
4491681620	SMP	1	0.00	0.00
4491701570	SMP	1	0.00	0.00
4491721593	SMP	1	63.41	38.31
4491741549	SMP	1	64.23	43.06
4491761571	SMP	1	64.38	46.31
4491781525	SMP	1	63.61	49.28
4491801550	SMP	1	64.28	50.56
4491821510	SMP	1	64.54	55.12
4491841529	SMP	1	65.57	56.39
4491861487	SMP	1	64.73	57.55
4491881513	SMP	1	65.52	60.01
4491901467	SMP	1	65.39	59.33
4491921490	SMP	1	65.65	60.36
4491941451	SMP	1	63.96	54.32
4491961476	SMP	1	0.00	0.00
4491981433	SMP	1	0.00	0.00
4492001454	SMP	1	0.00	0.00
4492021413	SMP	1	0.00	0.00
4492041436	SMP	1	0.00	0.00
4492061390	SMP	1	0.00	0.00
4492081415	SMP	1	0.00	0.00
4492101373	SMP	1	0.00	0.00
4492121393	SMP	1	0.00	0.00
4492141351	SMP	1	0.00	0.00
4492161377	SMP	1	58.67	40.10
4492181337	SMP	1	61.60	50.22
4492201351	SMP	1	63.43	56.60
4492221315	SMP	1	64.56	59.37
4492241336	SMP	1	63.65	61.25
4492261295	SMP	1	64.34	59.50
4492281317	SMP	1	0.00	0.00
4492301274	SMP	1	0.00	0.00
4492321297	SMP	1	0.00	0.00
4492341253	SMP	1	0.00	0.00
4492361290	SMP	1	0.00	0.00
4492381237	SMP	1	0.00	0.00
4492401260	SMP	1	0.00	0.00
4492421216	SMP	1	0.00	0.00
4492441239	SMP	1	0.00	0.00
4492461198	SMP	1	57.17	45.27
4492481218	SMP	1	60.55	53.37
4492501180	SMP	1	62.97	58.09
4492521200	SMP	1	63.44	61.21
4492541160	SMP	1	62.49	60.61
4492561181	SMP	1	64.36	61.92
4492581139	SMP	1	64.59	61.34
4492601160	SMP	1	64.15	61.42
4492621113	SMP	1	64.21	62.19
4492641142	SMP	1	63.59	61.51
4492661106	SMP	1	63.58	61.58
4492681123	SMP	1	64.53	62.45
4492701080	SMP	1	63.76	62.41
4492721102	SMP	1	64.46	61.50
4492741060	SMP	1	64.44	62.47
4492761082	SMP	1	64.48	61.63
4492781040	SMP	1	64.78	61.58
4492801061	SMP	1	64.66	61.59
4492821021	SMP	1	65.04	63.18
4492841041	SMP	1	64.98	62.31
4492861001	SMP	1	64.85	63.12
4492881022	SMP	1	63.56	61.56
4492900983	SMP	1	64.43	62.45
4492921002	SMP	1	64.89	62.45
